person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_gender_female,person_gender_male,person_education_Associate,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,previous_loan_defaults_on_file_No,previous_loan_defaults_on_file_Yes
-0.1279117406608297,0.6282264435150642,0.10022866135819215,1.0203658765436807,-1.4982086808875434,-0.1087209197517454,-0.2256803298239292,-1.2842213464322265,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.224134421396555,-0.7196081705252065,1.447993838131058,-1.2352637782950513,-1.0955549127661344,-1.028821030974509,0.28995986389064277,1.257675939984566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37910557011068957,2.1136992367500675,0.2686993084548004,0.8699376171681681,-1.5955166748502172,-0.798796003168818,0.28995986389064277,-0.052989848324092564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.3350554395629535,-0.9105952212214572,-0.7269528701623793,-0.3103800649293871,-0.5687709753631273,-0.4835004266812152,0.16545444972735054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,1.0402913627091712,-0.9105952212214572,-0.5681057113709193,-1.3270808294359446,-1.1438335448773544,-0.9991406203957871,-0.5494541620773723,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37910557011068957,0.8138603379463888,0.10022866135819215,0.3849772413778407,0.8606713106903772,-0.5687709753631273,0.28995986389064277,0.40375732032892486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,-0.7800237618642188,-0.7421245741248489,-1.1240707671410293,-0.36742268207992,-0.6837834892659727,-0.9991406203957871,-0.8076156052290778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21009979985351648,1.0063838651409962,-0.06824198573841607,0.8615187177522207,-1.3740571023834423,-0.45375846146028176,0.28995986389064277,0.7214944811310239,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041094029596343395,0.2097971101988214,0.10022866135819215,-0.5708061130703741,-1.1928629067288081,-0.9138085170716636,0.8056000576052147,1.555554528236534,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2969175109180028,1.5964206656485167,-0.4051832799316325,0.8615187177522207,0.11911728773344883,-0.6837834892659727,-0.9991406203957871,-0.6090298797277659,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9729405919466951,-0.7661518106950976,-0.9105952212214572,-1.2352637782950513,0.2969560353204048,-0.9138085170716636,-0.4835004266812152,0.0264444418764322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,2.553399925032769,-0.7421245741248489,1.6557545117095207,0.6828325631034212,-0.6837834892659727,-0.7413205235385011,0.5427673281798432,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9729405919466951,-0.002453011252988518,-0.5736539270282407,-1.0446471877452992,-1.172730218322738,-1.1438335448773544,-0.7413205235385011,-0.9069084679797338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,0.9981193953464753,-0.06824198573841607,-0.2504113937879993,-1.2264173874055926,-0.9138085170716636,-0.4835004266812152,-0.15228271107474853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9729405919466951,-0.46515518649651566,-0.9105952212214572,-1.2034943465367594,-1.471365096346116,-1.1438335448773544,-0.7413205235385011,1.0789487870333854,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37910557011068957,0.5344440208561168,0.2686993084548004,-0.8858000289538392,-1.6827583246098556,-1.2588460587802,0.8056000576052147,-0.9069084679797338,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.7451863537111127,2.0249527340032953,2.7957590149039238,0.8615187177522207,-1.1223984973075616,-0.798796003168818,2.8681608324635026,1.0193730693829917,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5481113403678627,0.32832659942005415,0.2686993084548004,-0.4092585525794593,-1.0418677436832797,-0.798796003168818,0.032139767033356796,1.1186659321336476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2969175109180028,0.1634388413140411,-0.7421245741248489,0.9201333193462694,-1.5049195770229002,0.3513291358596365,-0.4835004266812152,0.18531302227748173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,-0.33761974234031894,-0.5736539270282407,-0.7587223019206712,-1.840464383790741,-0.6837834892659727,-0.7413205235385011,-0.013272703223830182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,1.1892062950814746,0.2686993084548004,-0.4092585525794593,-0.6392139755618712,-1.1438335448773544,-0.7413205235385011,-0.27143414637553565,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.46592328117517584,-0.11563762842019458,-0.06824198573841607,-1.0128777559870072,-1.874018864467525,-1.1438335448773544,-0.4835004266812152,0.42361589287905604,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4071748131967667,2.9287922249891323,2.4588177207107074,2.4499903056668204,0.2868896911173692,-0.5687709753631273,2.352520638748931,0.6817773360307615,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041094029596343395,-0.13327879571990106,0.10022866135819215,0.06728292379492068,-1.1794411144580945,0.006291594151100143,0.032139767033356796,0.3838987477787936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1279117406608297,1.186719230339572,-0.4051832799316325,1.8146016705009806,-0.11576407700403944,-0.1087209197517454,0.5477799607479288,0.6420601909304992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2969175109180028,0.7978102741772163,-0.9105952212214572,-1.1558401988993212,-1.0418677436832797,-1.3738585726830452,-0.4835004266812152,0.7413530536811551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7311517321680743,1.5791347933119393,1.6164644852276662,4.03846189358142,-0.7063229369154391,0.5813541636653272,1.5790603481770726,1.3371102301850908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.294320099659866,-0.4051832799316325,-0.9493388924704232,-1.6827583246098556,-0.9138085170716636,-0.9991406203957871,-1.4828070719335384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,4.343128787562884,-0.06824198573841607,4.03846189358142,-0.018456083041365916,-0.45375846146028176,0.5477799607479288,0.22503016737774412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.2580245395418018,-0.23671263283502428,-1.2034943465367594,-1.3740571023834423,-1.3738585726830452,-0.7413205235385011,0.7214944811310239,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.5950295358731472,-0.4051832799316325,0.06728292379492068,-0.4076880588920612,-0.6837834892659727,0.032139767033356796,0.6817773360307615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.05833332265624526,-0.9105952212214572,-0.0915642349965393,-1.6827583246098556,-0.33874594755743637,-0.7413205235385011,-1.5225242170338007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.4074337953410671,0.10022866135819215,0.06728292379492068,-1.172730218322738,-0.5687709753631273,-0.4835004266812152,0.3838987477787936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.562145961910901,2.1096674112989087,1.6164644852276662,0.06394713346030002,-0.9244270613145357,-1.028821030974509,0.5477799607479288,-0.9069084679797338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,-0.6785947736944529,0.4371699555514086,-0.4092585525794593,-1.347213517842015,0.5813541636653272,-0.2256803298239292,-0.013272703223830182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,0.8718969977931464,-0.5736539270282407,-0.2504113937879993,-1.3203699333005876,-0.9138085170716636,0.28995986389064277,-0.2912927189256669,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,1.1854679741650744,-0.5736539270282407,-0.4410279843377513,-0.8438963076902538,-1.1438335448773544,-0.7413205235385011,0.2448887399278753,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0551286511393818,0.4019498948232074,0.10022866135819215,-0.9020024391505682,-1.4009006869248695,-1.1438335448773544,1.0634201544625008,-1.860119950386031,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.7655956968397654,-0.9105952212214572,-1.1081860512618833,0.2868896911173692,-0.6837834892659727,-0.4835004266812152,0.6023430458302368,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7171171106250357,-0.23773551487980926,-0.06824198573841607,-1.2999145719231755,0.02180929377077531,-1.3738585726830452,0.032139767033356796,1.555554528236534,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.46592328117517584,-0.16595048472067092,-0.4051832799316325,-0.5681057113709193,-1.0116687110741742,-0.5687709753631273,-0.7413205235385011,0.5626259007299743,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,-0.24763743102614189,-0.9105952212214572,-1.1240707671410293,-1.2096401470672002,-1.1438335448773544,-0.7413205235385011,0.12573730462708815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6349290514323489,-0.15082727737705215,-0.7421245741248489,-1.0446471877452992,-1.874018864467525,-1.1438335448773544,-0.4835004266812152,0.6023430458302368,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9729405919466951,-0.0748404980887368,-0.9105952212214572,-0.7269528701623793,-0.8103418270134699,-0.798796003168818,-0.4835004266812152,0.5030501830795808,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21009979985351648,-0.2035345127768757,-0.06824198573841607,-0.9493388924704232,-1.370701654315764,-1.028821030974509,1.0634201544625008,0.34418160267853126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.9141921239682858,0.9825636550042648,2.9642296620005317,-0.7269528701623793,0.1627381126132684,-1.2588460587802,1.8368804450343585,1.6945645360874522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,3.19841475918272,-0.9105952212214572,2.5735733952065765,0.43117395802754066,-0.5687709753631273,-0.7413205235385011,-0.1721412836248797,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,-0.043898941082333935,-0.9105952212214572,-1.0049353980474343,-1.0485786398186367,-1.1438335448773544,-0.4835004266812152,0.3044644575782689,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1279117406608297,-0.11284161153644076,0.4371699555514086,-1.1399554830201752,-1.1794411144580945,-1.2588460587802,0.032139767033356796,0.34418160267853126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,1.457871077635323,-0.4051832799316325,0.3055536619821107,0.045297430244524255,-0.798796003168818,-0.4835004266812152,-0.3707270091261916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.803934821689522,0.3038266945712499,-0.9105952212214572,-0.7269528701623793,-0.8438963076902538,-1.028821030974509,-0.4835004266812152,0.8605044889819422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,0.2608668992468333,-0.7421245741248489,-0.0915642349965393,-1.1794411144580945,-0.5687709753631273,-0.4835004266812152,0.6222016183803679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9729405919466951,1.55773985748874,-0.5736539270282407,2.4499903056668204,0.035231086041488655,0.006291594151100143,-0.7413205235385011,0.40375732032892486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.46592328117517584,0.47047547988581506,-0.4051832799316325,-0.5681057113709193,-1.115687601172205,-1.028821030974509,-0.4835004266812152,0.5030501830795808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.041094029596343395,2.4812287046963166,0.6056406026480168,0.8615187177522207,-0.7063229369154391,-0.9138085170716636,1.0634201544625008,1.0590902144832541,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37910557011068957,0.5321114321851398,0.10022866135819215,-0.8858000289538392,-1.6659810842714637,-1.2588460587802,1.0634201544625008,-0.8076156052290778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.46592328117517584,0.3465856710034631,-0.7421245741248489,0.7026715589607606,-1.749867285963424,0.006291594151100143,-0.9991406203957871,-0.033131275773961376,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,0.2295391520631164,-0.7421245741248489,-0.5681057113709193,-1.4982086808875434,-0.9138085170716636,-0.7413205235385011,0.9200802066323358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1419463622038681,0.10946490213262741,-0.9105952212214572,-1.2034943465367594,-1.4982086808875434,-1.3738585726830452,-0.9991406203957871,0.9597973517325982,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9001575024252473,0.9994478895564357,1.6164644852276662,0.3849772413778407,-1.749867285963424,-0.6837834892659727,1.3212402513197867,0.00658586932630101,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6349290514323489,0.39904574468980564,-0.06824198573841607,-0.4092585525794593,-0.7130338330507957,-0.798796003168818,-0.7413205235385011,-2.594887134740885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5481113403678627,0.6251987125249219,0.10022866135819215,0.059340565855347686,-1.874018864467525,-0.6837834892659727,0.28995986389064277,0.08602015952682578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1279117406608297,-0.1200865392628526,-0.7421245741248489,-0.7269528701623793,-1.2968817968268391,-0.798796003168818,0.8056000576052147,0.9995144968328605,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1419463622038681,0.07649970859709886,-0.9105952212214572,0.03551349203662869,-1.2968817968268391,-0.22373343365459095,-0.4835004266812152,1.1186659321336476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21009979985351648,0.16935527483049256,0.4371699555514086,-0.8540305971955473,-1.874018864467525,-1.028821030974509,0.8056000576052147,0.12573730462708815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.224134421396555,-0.5551374978106927,1.2795231910344498,-1.0446471877452992,-1.874018864467525,-0.798796003168818,-0.2256803298239292,1.2179587948843036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.5144176055146977,-0.5736539270282407,-0.9652236083495692,-1.669336532339142,-0.798796003168818,-0.9991406203957871,0.34418160267853126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.041094029596343395,0.2627360597050334,-0.23671263283502428,-1.1240707671410293,0.001676605364704696,-1.2588460587802,0.28995986389064277,1.65484739098719,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.393140191653728,-0.15716079628500282,2.121876426517491,-0.8858000289538392,0.001676605364704696,-0.9138085170716636,2.352520638748931,0.12573730462708815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1279117406608297,-0.4079526974327564,-0.06824198573841607,-0.4092585525794593,-1.3807679985187993,-0.1087209197517454,0.28995986389064277,0.9002216340822046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,-0.6685383814771947,-0.7421245741248489,-1.0446471877452992,-1.6156493632562874,-0.6837834892659727,-0.4835004266812152,0.9597973517325982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.8676334582355991,-0.9105952212214572,-0.2504113937879993,-1.749867285963424,-0.9138085170716636,-0.9991406203957871,-1.244504201331964,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21009979985351648,1.2769641509743226,0.10022866135819215,2.2911431468753607,-1.6827583246098556,0.12130410805394537,1.0634201544625008,-0.33100986402592925,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21009979985351648,2.3321592962530877,-0.23671263283502428,1.6557545117095207,-0.7163892811184747,-0.5687709753631273,1.0634201544625008,-1.4033727817330135,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.5987987520037324,-0.9105952212214572,-0.0915642349965393,-1.471365096346116,-0.6837834892659727,-0.4835004266812152,-0.2118584287251421,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,0.48467183080388004,-0.4051832799316325,-0.5681057113709193,-0.45801977990723686,-1.028821030974509,0.032139767033356796,0.4831916105294496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.7311517321680743,0.22478128907860712,1.6164644852276662,-0.7944629126487498,-1.0955549127661344,-1.028821030974509,2.0947005418916445,-0.4700198718768476,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,0.1322192273799721,-0.9105952212214572,-0.4092585525794593,-1.1794411144580945,-0.6837834892659727,-0.9991406203957871,-0.25157557382540446,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,-0.021824310547062,-0.9105952212214572,-0.4092585525794593,0.1627381126132684,-0.5687709753631273,-0.4835004266812152,-0.13242413852461732,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21009979985351648,-0.11239363093075644,-0.23671263283502428,-1.0446471877452992,-1.1223984973075616,-1.1438335448773544,1.0634201544625008,0.34418160267853126,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.393140191653728,1.6478766448738427,1.6164644852276662,3.2442260996241203,-1.0418677436832797,0.23631662195679093,2.0947005418916445,0.06616158697669458,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.29608112686841814,-0.9105952212214572,-1.0446471877452992,-1.669336532339142,-1.028821030974509,-0.4835004266812152,-0.5295955895272412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.7041914586468291,-0.23671263283502428,-1.3623415053282193,-0.4613752279749152,-1.2588460587802,-0.4835004266812152,0.00658586932630101,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9729405919466951,0.349273554637569,-0.7421245741248489,0.3373230937404027,-0.8103418270134699,-0.33874594755743637,-0.7413205235385011,1.456261665485878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.393140191653728,-0.019661645554103237,1.447993838131058,-0.4886821319751893,-1.749867285963424,-0.6837834892659727,1.5790603481770726,-0.3707270091261916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041094029596343395,0.6289061382271369,0.2686993084548004,0.22613008258638068,0.8740931029610906,-0.5687709753631273,0.5477799607479288,0.6619187634806303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7171171106250357,0.6306362702215039,1.2795231910344498,-0.5681057113709193,-1.2968817968268391,-1.028821030974509,1.0634201544625008,0.2448887399278753,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.803934821689522,0.07738022220137493,-0.9105952212214572,-0.9652236083495692,-1.874018864467525,-1.1438335448773544,-0.9991406203957871,-0.8274741777792091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,-0.2263660760596832,-0.5736539270282407,-0.4092585525794593,-1.471365096346116,-0.33874594755743637,-0.7413205235385011,0.04630301442656339,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,-0.2013409525697318,0.10022866135819215,-0.5681057113709193,-1.008313263006496,-0.5687709753631273,-0.9991406203957871,0.5030501830795808,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
